stkcd,year,total_assets,total_liab,fixed_assets,net_profit,depr_total,current_assets,current_liab,controller_last,ind_code,listing_state,Lev,NPR,Size,Tang,NDTS,Liq,SOE,total_assets_lag,Growth,industry_fe,Lev_w,NPR_w,Tang_w,Growth_w,NDTS_w,Liq_w,M2_growth
600780,2014,8342091178.2,3934406855.79,5713594900.56,572099587.71,675439194.67,1528120396.41,2409460290.85,2120,D44,正常上市,0.4716331638848066,0.06857987709425202,22.844579762678215,0.6849115861369477,0.08096761114708191,0.6342168834294902,1,8093957169.95,0.030656698947114994,D,0.4716331638848066,0.06857987709425202,0.6849115861369477,0.030656698947114994,0.0731320261439849,0.6342168834294902,11.011933756580282
600780,2015,8767636054.91,4131406097.22,5695612604.21,359126269.5,723409407.4699999,2074740984.24,1902628348.27,2120,D44,正常上市,0.4712109480076279,0.04096044444031002,22.894333057954583,0.6496178181370081,0.0825090597898256,1.090460460197861,1,8342091178.2,0.05101177481997041,D,0.4712109480076279,0.04096044444031002,0.6496178181370081,0.05101177481997041,0.07347662912098213,1.090460460197861,13.343101795966511
600780,2016,12069990953.79,7379803437.44,5454283417.78,71506152.99,704990647.0600001,4212822243.53,1962191438.89,2120,D44,正常上市,0.6114174787448973,0.005924292177497193,23.213988122576698,0.4518879457873449,0.058408548089145966,2.1469985853741003,1,8767636054.91,0.3766528261663685,D,0.6114174787448973,0.005924292177497193,0.4518879457873449,0.3766528261663685,0.058408548089145966,2.1469985853741003,11.333123748768307
600780,2017,12020182834.43,7222050364.35,5113908695.53,77715168.47,675185298.7,3342291445.54,2811516066.71,2120,D44,正常上市,0.6008269977111768,0.006465389881374901,23.20985297678887,0.42544350331194464,0.056170967447020326,1.188786180208853,1,12069990953.79,-0.004126607845083824,D,0.6008269977111768,0.006465389881374901,0.42544350331194464,-0.004126607845083824,0.056170967447020326,1.188786180208853,9.042746354076238
600780,2018,11975078822.9,6896634300.01,4725111214.7,219927699.73,671495046.9200001,2522457020.8,3165309389.75,2120,D44,正常上市,0.5759155661523943,0.018365449028145953,23.206093562509828,0.39457871506149483,0.056074373860145035,0.7969069402720304,1,12020182834.43,-0.0037523565282889916,D,0.5759155661523943,0.018365449028145953,0.39457871506149483,-0.0037523565282889916,0.056074373860145035,0.7969069402720304,8.076325231167527
600780,2019,8297694692.08,2942471149.44,4854982088.25,276779019.75,670207590.95,2125956968.52,1987658344.34,2120,D44,正常上市,0.354613089373912,0.03335613444709897,22.83924356522769,0.5851001113458649,0.08077033631879721,1.069578670083727,1,11975078822.9,-0.3070864238311084,D,0.354613089373912,0.03335613444709897,0.5851001113458649,-0.3070864238311084,0.07574430988985355,1.069578670083727,8.744771161720394
600780,2020,8273607247.33,2654899396.71,4844187534.01,297204509.82,697650330.38,2081588266.63,1756761459.0,2120,D44,正常上市,0.3208877720859629,0.03592199882535054,22.836336435564316,0.585498850646226,0.08432238919790891,1.1849009186568227,1,8297694692.08,-0.0029029080538466945,D,0.3208877720859629,0.03592199882535054,0.585498850646226,-0.0029029080538466945,0.07262848486899826,1.1849009186568227,10.083474923191106
600780,2021,8571973856.02,2853754723.99,4641536252.79,183495448.81,706249497.54,2176909634.18,2134306175.64,2120,D44,正常上市,0.33291687211409776,0.021406440557577438,22.871763864625418,0.5414781158636294,0.08239053331269891,1.019961268456352,1,8273607247.33,0.03606245737447681,D,0.33291687211409776,0.021406440557577438,0.5414781158636294,0.03606245737447681,0.07842470105392606,1.019961268456352,8.967627019970175
600780,2022,10031576285.44,3444480798.3,4536292172.62,852318297.95,694953231.39,3424068892.92,2939998782.82,2120,D44,正常上市,0.3433638642911362,0.08496354647544965,23.029003583645157,0.45220133342394564,0.06927657345323356,1.1646497654790482,1,8571973856.02,0.17027611772228374,D,0.3433638642911362,0.08496354647544965,0.45220133342394564,0.17027611772228374,0.06927657345323356,1.1646497654790482,11.81003177809087
600780,2023,10183567354.26,2869694645.15,4400967590.49,678508507.76,732652019.0600001,3329737387.99,2216169733.46,2120,D44,正常上市,0.2817965989049551,0.06662778220602289,23.04404121441025,0.43216364535056395,0.07194453510964567,1.502473992725927,1,10031576285.44,0.015151264815740084,D,0.2817965989049551,0.06662778220602289,0.43216364535056395,0.015151264815740084,0.07194453510964567,1.502473992725927,9.698250300789605
600780,2024,10536170282.47,2880949866.4,4157169500.13,511420824.24,747221300.82,3786384237.97,2473945610.21,2120,D44,正常上市,0.27343425449314374,0.04853953671296468,23.07807996322243,0.3945617229674683,0.07091963026292591,1.530504236772042,1,10183567354.26,0.03462469642943913,D,0.27343425449314374,0.04853953671296468,0.3945617229674683,0.03462469642943913,0.07091963026292591,1.530504236772042,7.274370702045925
600782,2010,26756746658.86,18184776179.72,12505694160.63,386466317.17,1426645968.22,11820474368.02,13029745405.21,2120,C6925,正常上市,0.6796333056320376,0.014443696092702244,24.01005249003461,0.46738470562485107,0.05331911186398264,0.9071915068496683,1,24196977480.67,0.10578879863135386,C69,0.6796333056320376,0.014443696092702244,0.46738470562485107,0.10578879863135386,0.05331911186398264,0.9071915068496683,18.94832147840671
600782,2011,29302986127.17,20484729087.88,12563566406.03,182782510.88,1484812966.4199998,13499752521.02,13472981581.12,2120,C6925,正常上市,0.6990662657716775,0.006237675235102486,24.10095526337946,0.4287469663162058,0.050671046287779783,1.0019870093148138,1,26756746658.86,0.0951625210932308,C69,0.6990662657716775,0.006237675235102486,0.4287469663162058,0.0951625210932308,0.050671046287779783,1.0019870093148138,17.322971438522305
600782,2012,30287654129.92,22279058428.12,13791802428.26,-1037774112.23,1447737437.7800002,14366364969.18,17743314770.9,2120,C31,正常上市,0.7355821726091154,-0.03426393169237968,24.134006011971525,0.4553605363129003,0.0477995896139687,0.8096776253297168,1,29302986127.17,0.0336029918069342,C31,0.7355821726091154,-0.03426393169237968,0.4553605363129003,0.0336029918069342,0.0477995896139687,0.8096776253297168,14.391640399163505
600782,2013,31914643849.41,23788520261.47,12854043063.27,122864636.08,1419510762.18,16893172366.87,19555450378.59,2120,C31,正常上市,0.7453794682377374,0.0038497887258193975,24.18633079624421,0.4027631680278842,0.0444783519715274,0.8638600512809076,1,30287654129.92,0.05371791795135305,C31,0.7453794682377374,0.0038497887258193975,0.4027631680278842,0.05371791795135305,0.0444783519715274,0.8638600512809076,13.58890962037832
600782,2014,30495369433.53,21947312832.66,11903872177.89,428136173.09,1402618421.79,16481296268.1,17121759632.53,2120,C31,正常上市,0.7196932924684849,0.014039383061851334,24.140840687182198,0.39035015476158025,0.04599447220494418,0.9625936014652857,1,31914643849.41,-0.04447094639617102,C31,0.7196932924684849,0.014039383061851334,0.39035015476158025,-0.04447094639617102,0.04599447220494418,0.9625936014652857,11.011933756580282
600782,2015,28226237305.01,19660559595.97,11419267350.96,54445914.96,1284973325.46,14916854456.32,16855060457.06,2120,C31,正常上市,0.6965349077002326,0.0019289115432447725,24.063517783222732,0.40456215355821246,0.04552407434170918,0.8850074726413601,1,30495369433.53,-0.074409071628595,C31,0.6965349077002326,0.0019289115432447725,0.40456215355821246,-0.074409071628595,0.04552407434170918,0.8850074726413601,13.343101795966511
600782,2016,29185679773.12,20110143015.07,10940492991.83,512514264.31,1124106381.7,16590758451.12,18129768217.3,2120,C31,正常上市,0.6890414467437361,0.017560470350326582,24.096944007197283,0.37485825503732795,0.03851568270598589,0.9151114483244509,1,28226237305.01,0.03399115715432977,C31,0.6890414467437361,0.017560470350326582,0.37485825503732795,0.03399115715432977,0.03851568270598589,0.9151114483244509,11.333123748768307
600782,2017,33225929445.46,19340479095.32,10746018209.6,3139410954.55,1093707057.59,21000431570.41,17409277661.72,2120,C31,正常上市,0.5820899345213859,0.09448677604951004,24.226596415434656,0.3234226517948722,0.03291727502718346,1.2062781683691752,1,29185679773.12,0.13843260474820493,C31,0.5820899345213859,0.09448677604951004,0.3234226517948722,0.13843260474820493,0.03291727502718346,1.2062781683691752,9.042746354076238
600782,2018,41635756008.29,22118846225.5,10337336422.07,5913258741.01,1083396791.59,28973752015.57,21824244744.55,2120,C31,正常上市,0.5312464176487144,0.14202357079411804,24.45222515446838,0.24828026228253802,0.0260208266993948,1.3275947165505184,1,33225929445.46,0.2531103479478171,C31,0.5312464176487144,0.14202357079411804,0.24828026228253802,0.2531103479478171,0.0260208266993948,1.3275947165505184,8.076325231167527
600782,2019,45166645150.74,22873703422.75,9775908696.33,3429936242.86,958442514.58,25949910068.09,22620207955.63,2120,C31,正常上市,0.5064290993145689,0.0759395839875392,24.533624712230562,0.21644088604995348,0.02122013958267824,1.1472003316234438,1,41635756008.29,0.08480425194505822,C31,0.5064290993145689,0.0759395839875392,0.21644088604995348,0.08480425194505822,0.02122013958267824,1.1472003316234438,8.744771161720394
600782,2020,52217493400.72,28071552271.34,12325824969.74,2746210886.32,1013970063.48,28221735131.17,27155720361.27,2120,C31,正常上市,0.5375890423524798,0.05259177925767946,24.67868339831312,0.23604781016872872,0.019418206379588854,1.0392556248082583,1,45166645150.74,0.15610741569245118,C31,0.5375890423524798,0.05259177925767946,0.23604781016872872,0.15610741569245118,0.019418206379588854,1.0392556248082583,10.083474923191106
600782,2021,58712914516.57,31060753769.08,13778765683.89,4470061011.16,1051868628.42,34463056180.36,30792630769.18,2120,C31,正常上市,0.5290276257758251,0.07613420399865273,24.795925548382247,0.23468032199289557,0.017915455859768992,1.1191981756509641,1,52217493400.72,0.12439166824810546,C31,0.5290276257758251,0.07613420399865273,0.23468032199289557,0.12439166824810546,0.017915455859768992,1.1191981756509641,8.967627019970175
600782,2022,53255180505.0,26231642547.81,15124373258.3,1048860401.33,1152396436.6299999,28221467326.26,25464733603.04,2100,C31,正常上市,0.4925650856698754,0.01969499288865475,24.698360923282795,0.28399815970729847,0.02163914244027028,1.108256923720219,1,58712914516.57,-0.0929562781290599,C31,0.4925650856698754,0.01969499288865475,0.28399815970729847,-0.0929562781290599,0.02163914244027028,1.108256923720219,11.81003177809087
600782,2023,52934758886.9,25631774668.75,15045002955.8,517027243.33,1103797194.0,23637042552.12,21960529737.17,2100,C31,正常上市,0.4842144407139863,0.009767254148350358,24.69232602784142,0.2842178423433464,0.020852030257819152,1.0763420935202836,1,53255180505.0,-0.00601672203645831,C31,0.4842144407139863,0.009767254148350358,0.2842178423433464,-0.00601672203645831,0.020852030257819152,1.0763420935202836,9.698250300789605
600782,2024,52358380835.97,25666902018.57,15530796172.28,54357852.35,1113554668.29,21095588063.38,22593794496.28,2100,C31,正常上市,0.49021573258692025,0.0010381881846249985,24.68137785382719,0.29662483683243324,0.021267935534114,0.9336894724280743,1,52934758886.9,-0.01088846087240116,C31,0.49021573258692025,0.0010381881846249985,0.29662483683243324,-0.01088846087240116,0.021267935534114,0.9336894724280743,7.274370702045925
600782,2025,46785945213.31,20057287312.85,18745638508.37,33189977.72,1356312042.3000002,19331782270.99,19413996305.0,,,,0.42870326166123834,0.0007094006024389966,24.568848678811232,0.4006681584160259,0.028989732624107527,0.9957652184167345,0,52358380835.97,-0.10642872322804456,n,0.42870326166123834,0.0007094006024389966,0.4006681584160259,-0.10642872322804456,0.028989732624107527,0.9957652184167345,8.53583059068601
600783,2010,3118764643.59,910879643.38,111650018.8,435870010.57,13249184.32,661551873.99,593176468.05,2120,C6199,正常上市,0.2920642457750481,0.13975726301304717,21.86070281279256,0.03579943713594239,0.0042482155064926305,1.1152699232401724,1,695529964.09,3.4840119112200303,C61,0.2920642457750481,0.13975726301304717,0.03579943713594239,3.4840119112200303,0.0042482155064926305,1.1152699232401724,18.94832147840671
600783,2011,3884125125.3,1032596634.59,104727146.32,662071638.64,11304728.06,486969239.15,700902187.78,2120,C6199,正常上市,0.2658505072001883,0.17045579565072924,22.080163602433306,0.026962866267577084,0.002910495335581356,0.6947748881943145,1,3118764643.59,0.24540501422030872,C61,0.2658505072001883,0.17045579565072924,0.026962866267577084,0.24540501422030872,0.002910495335581356,0.6947748881943145,17.322971438522305
600783,2012,4066686315.23,1039100596.76,117414307.17,179920914.83,11798217.24,458788120.1,308416208.71,2120,S90,正常上市,0.25551530563557406,0.04424263414568876,22.126094331619775,0.028872231116099593,0.0029011869432404762,1.4875616363321325,1,3884125125.3,0.04700188177277097,S,0.25551530563557406,0.04424263414568876,0.028872231116099593,0.04700188177277097,0.0029011869432404762,1.4875616363321325,14.391640399163505
600783,2013,4376849274.37,1208842158.78,109482905.61,225483398.0,11622536.66,328248696.85,477469227.7,2120,S90,正常上市,0.27619003602859954,0.051517286491995065,22.199594958731765,0.025014090901213152,0.0026554573693134405,0.6874761299931205,1,4066686315.23,0.07626921161300781,S,0.27619003602859954,0.051517286491995065,0.025014090901213152,0.07626921161300781,0.0026554573693134405,0.6874761299931205,13.58890962037832
600783,2014,5058278989.34,1645333955.28,107923902.72,311204120.22,12343605.290000001,1025699730.85,255126534.81,2120,S90,正常上市,0.32527544620362703,0.06152371604568329,22.344292141707832,0.02133609137563245,0.0024402776746821125,4.02035692451147,1,4376849274.37,0.15568955480379998,S,0.32527544620362703,0.06152371604568329,0.02133609137563245,0.15568955480379998,0.0024402776746821125,4.02035692451147,11.011933756580282
600783,2015,5318590915.61,1743323912.82,97983494.22,225176326.12,13144217.559999999,1088388217.74,242449171.84,2120,S90,正常上市,0.3277792822349554,0.04233759085683959,22.394474239730062,0.018422829613087863,0.00247137216765852,4.4891397626974054,1,5058278989.34,0.051462548194472914,S,0.3277792822349554,0.04233759085683959,0.018422829613087863,0.051462548194472914,0.00247137216765852,4.4891397626974054,13.343101795966511
600783,2016,5632874639.14,1773303026.08,81310853.1,375820236.51,12162666.629999999,858585223.06,643686326.29,2120,S90,正常上市,0.3148131530849654,0.06671908405321415,22.4518857418874,0.014435054622911711,0.002159229063165683,1.3338565509207068,1,5318590915.61,0.05909153919087512,S,0.3148131530849654,0.06671908405321415,0.014435054622911711,0.05909153919087512,0.002159229063165683,1.3338565509207068,11.333123748768307
600783,2017,5608995658.73,1956724989.01,139236031.0,43833800.11,16143755.28,995401379.2,247042144.45,2120,S90,正常上市,0.3488547875704803,0.007814910685797346,22.447637513489425,0.024823700974574495,0.0028781900115885098,4.029277601261529,1,5632874639.14,-0.004239217440430474,S,0.3488547875704803,0.007814910685797346,0.024823700974574495,-0.004239217440430474,0.0028781900115885098,4.029277601261529,9.042746354076238
600783,2018,5735229287.26,1996585294.73,145048736.53,189294309.19,16730662.820000002,1149639245.58,1077731430.19,2120,S90,正常上市,0.34812649934766016,0.033005534688994996,22.469893567070315,0.025290834814957655,0.0029171741846772893,1.0667214608163769,1,5608995658.73,0.02250556716575936,S,0.34812649934766016,0.033005534688994996,0.025290834814957655,0.02250556716575936,0.0029171741846772893,1.0667214608163769,8.076325231167527
600783,2019,5724715970.98,1995641504.36,143770000.44,225568115.36,12984331.33,1572185606.64,273078579.15,2120,S90,正常上市,0.34860096369433874,0.03940249900666872,22.4680587731001,0.025113909785010415,0.002268117998486001,5.7572644897072305,1,5735229287.26,-0.001833111764747493,S,0.34860096369433874,0.03940249900666872,0.025113909785010415,-0.001833111764747493,0.002268117998486001,5.7572644897072305,8.744771161720394
600784,2010,2107379933.96,1469844464.81,374461126.23,106728449.75,39599010.18,1284977391.2,1241238446.69,2120,C6510,正常上市,0.6974748317205429,0.05064509158035183,21.4687112753799,0.17769037286330525,0.01879063644000305,1.0352381483401825,1,1780307548.26,0.1837167887198295,C65,0.6974748317205429,0.05064509158035183,0.17769037286330525,0.1837167887198295,0.01879063644000305,1.0352381483401825,18.94832147840671
600784,2011,3457644737.19,2525356100.99,354403333.14,300710305.18,40711168.4,2485494554.77,2509124514.47,2120,C6510,正常上市,0.7303688761970196,0.08696969412316918,21.96385348243178,0.10249848092491443,0.011774248511455122,0.9905823885726965,1,2107379933.96,0.6407315460637907,C65,0.7303688761970196,0.08696969412316918,0.10249848092491443,0.6407315460637907,0.011774248511455122,0.9905823885726965,17.322971438522305
600784,2012,4488068495.86,3388172229.85,444481115.2,111429316.43,42025320.03,3459726231.14,3155933779.85,2120,C31,正常上市,0.7549288146950978,0.02482790013850892,22.224688267051235,0.09903617014981161,0.009363787577833557,1.0962607178989792,1,3457644737.19,0.29801319597322673,C31,0.7549288146950978,0.02482790013850892,0.09903617014981161,0.29801319597322673,0.009363787577833557,1.0962607178989792,14.391640399163505
600784,2013,5714703248.85,4527465730.66,413100791.59,107400488.53,55067478.769999996,4567144257.8,3729141608.63,2120,C31,正常上市,0.7922486144089959,0.01879371226346928,22.466308207884406,0.07228735659601054,0.009636104688564802,1.2247173041728128,1,4488068495.86,0.2733101676414932,C31,0.7922486144089959,0.01879371226346928,0.07228735659601054,0.2733101676414932,0.009636104688564802,1.2247173041728128,13.58890962037832
600784,2014,5362514721.09,3757308709.17,380591690.48,41539511.16,42442726.800000004,4036236202.25,2901767694.25,2120,S90,正常上市,0.7006617052990166,0.007746274522404771,22.402698866388388,0.07097261458009384,0.007914705881007442,1.3909577290587414,1,5714703248.85,-0.06162848925372861,S,0.7006617052990166,0.007746274522404771,0.07097261458009384,-0.06162848925372861,0.007914705881007442,1.3909577290587414,11.011933756580282
600784,2015,5356014801.09,3727351950.29,363249023.81,-81465967.62,41729655.75000001,3889144823.96,3725454689.26,2120,S90,正常上市,0.6959189040201025,-0.015210183437771849,22.40148602823119,0.0678207654945381,0.007791176331609021,1.0439382970277151,1,5362514721.09,-0.0012121029662514023,S,0.6959189040201025,-0.015210183437771849,0.0678207654945381,-0.0012121029662514023,0.007791176331609021,1.0439382970277151,13.343101795966511
600784,2016,4601792785.41,2838055719.58,321148817.47,12585578.75,35611038.26,3033940099.1,2457243603.39,2120,S90,正常上市,0.6167282735063746,0.002734929480071902,22.249711800472824,0.06978776151942423,0.007738514079318156,1.2346924394937453,1,5356014801.09,-0.1408177616548985,S,0.6167282735063746,0.002734929480071902,0.06978776151942423,-0.1408177616548985,0.007738514079318156,1.2346924394937453,11.333123748768307
600784,2017,4178898056.67,2635629918.75,397829953.98,-187680710.4,41322107.64,2586620986.18,2275969734.57,2120,S90,正常上市,0.6306997402205666,-0.04491153118713678,22.153313425922256,0.09519972695792801,0.009888278459926817,1.1364918201202228,1,4601792785.41,-0.09189782079731816,S,0.6306997402205666,-0.04491153118713678,0.09519972695792801,-0.09189782079731816,0.009888278459926817,1.1364918201202228,9.042746354076238
600784,2018,4125630895.27,2575658498.85,358486981.77,62487354.32,33343278.040000003,2093734627.6,2472187571.31,2120,S90,正常上市,0.6243065761900731,0.015146133017289842,22.140484789346146,0.08689264523905961,0.008081982825518343,0.8469157647655919,1,4178898056.67,-0.012746700368768174,S,0.6243065761900731,0.015146133017289842,0.08689264523905961,-0.012746700368768174,0.008081982825518343,0.8469157647655919,8.076325231167527
600784,2019,5288455278.94,3695000802.18,1606063707.36,2601788.81,156612841.92000002,2022444890.87,3371849398.65,2120,S90,正常上市,0.6986918877605813,0.0004919751936564535,22.388792032412237,0.3036924059386041,0.029614099705763414,0.5998028534962841,1,4125630895.27,0.28185371236267587,S,0.6986918877605813,0.0004919751936564535,0.3036924059386041,0.28185371236267587,0.029614099705763414,0.5998028534962841,8.744771161720394
600784,2020,4689921269.17,2943222972.19,1461878697.54,176800330.39,198982152.26,1715585543.69,2717096579.26,2120,C14,正常上市,0.6275634074153398,0.037697931424185566,22.26868163230634,0.3117064474301327,0.0424276103669465,0.6314039614142972,1,5288455278.94,-0.11317747398820165,C14,0.6275634074153398,0.037697931424185566,0.3117064474301327,-0.11317747398820165,0.0424276103669465,0.6314039614142972,10.083474923191106
600784,2021,4281576713.19,2319050609.65,1317099105.05,234108570.28,195234855.98999998,1515066556.91,1830078123.91,2120,C14,正常上市,0.5416347212712173,0.05467812116008469,22.17758716963308,0.30762011129976735,0.045598822365730714,0.8278698800426229,1,4689921269.17,-0.08706853112104948,C14,0.5416347212712173,0.05467812116008469,0.30762011129976735,-0.08706853112104948,0.045598822365730714,0.8278698800426229,8.967627019970175
600784,2022,5237671816.74,2381437272.56,1486384647.96,334932692.18,196152984.01,1671373243.06,1526523002.93,2120,C14,正常上市,0.45467477839080034,0.06394686492374904,22.379142926762082,0.28378728182422597,0.03745041516023972,1.0948889992826674,1,4281576713.19,0.22330444310494638,C14,0.45467477839080034,0.06394686492374904,0.28378728182422597,0.22330444310494638,0.03745041516023972,1.0948889992826674,11.81003177809087
600784,2023,5371537038.32,2242114354.78,1964421441.33,283382280.14,225182684.37,1569075014.05,1749661525.65,2120,C14,正常上市,0.4174064776589986,0.0527562740642724,22.40437993138732,0.36570937281378063,0.041921461727540854,0.8967877449708953,1,5237671816.74,0.025558153749182307,C14,0.4174064776589986,0.0527562740642724,0.36570937281378063,0.025558153749182307,0.041921461727540854,0.8967877449708953,9.698250300789605
600784,2024,5716391036.8,2255523953.91,1973177847.8,316343050.16,217559097.34,1835138408.5,1493698431.48,2120,C14,正常上市,0.39457131945484053,0.055339644912935644,22.466603505590836,0.34517894858791404,0.03805881996865425,1.228586955588948,1,5371537038.32,0.06420024585511504,C14,0.39457131945484053,0.055339644912935644,0.34517894858791404,0.06420024585511504,0.03805881996865425,1.228586955588948,7.274370702045925
600785,2010,2249037478.0,1170983012.75,255631132.36,238107043.83,30744497.98,1635522607.8,1169751012.75,3110,H1130,正常上市,0.5206596262643517,0.10587064295688896,21.533768174079984,0.11366245999036216,0.013670069209936039,1.3981801169421557,0,1789913068.86,0.25650654052848365,H,0.5206596262643517,0.10587064295688896,0.11366245999036216,0.25650654052848365,0.013670069209936039,1.3981801169421557,18.94832147840671
600785,2011,2754531725.06,1472163257.59,265701466.5,279057803.62,40917061.269999996,2060580574.04,1471547257.59,3110,H1130,正常上市,0.5344513712427592,0.1013086184781268,21.736513292349294,0.09645975905186295,0.014854452717951081,1.4002816174688666,0,2249037478.0,0.22476025944641903,H,0.5344513712427592,0.1013086184781268,0.09645975905186295,0.22476025944641903,0.014854452717951081,1.4002816174688666,17.322971438522305
600785,2012,3432443512.8,1869599600.01,352852096.88,249904228.79,62334698.46,1776765405.04,1668571600.01,3110,F52,正常上市,0.5446847393228862,0.07280650879120856,21.95653823889415,0.10279909794995068,0.018160444076514678,1.0648421710098335,0,2754531725.06,0.24610781628417577,F,0.5446847393228862,0.07280650879120856,0.10279909794995068,0.24610781628417577,0.018160444076514678,1.0648421710098335,14.391640399163505
600785,2013,3964910948.88,2272883541.07,1391252783.05,206204264.13,80540459.50999999,1932155436.55,1909664965.63,3110,F52,正常上市,0.5732495812325973,0.05200728762603058,22.100749232482144,0.350891306510427,0.0203133085581029,1.0117771815081607,0,3432443512.8,0.15512780737523107,F,0.5732495812325973,0.05200728762603058,0.350891306510427,0.15512780737523107,0.0203133085581029,1.0117771815081607,13.58890962037832
600785,2014,3958353611.21,2228630243.41,1419826054.92,158506660.63,123317679.41,1847563539.32,1986086347.53,3110,F52,正常上市,0.5630194930282507,0.04004358281208415,22.099094021017883,0.35869106057100947,0.03115378046589019,0.93025338078464,0,3964910948.88,-0.0016538423572545506,F,0.5630194930282507,0.04004358281208415,0.35869106057100947,-0.0016538423572545506,0.03115378046589019,0.93025338078464,11.011933756580282
600785,2015,4353094644.28,2515323659.64,1401381826.29,108047616.84,129281758.47,2018700866.59,2220295074.38,3110,F52,正常上市,0.5778242526716378,0.02482087472689697,22.19415284159126,0.3219277182800118,0.029698816367311757,0.9092038665868347,0,3958353611.21,0.09972353959284962,F,0.5778242526716378,0.02482087472689697,0.3219277182800118,0.09972353959284962,0.029698816367311757,0.9092038665868347,13.343101795966511
600785,2016,4452503285.53,2579718850.2,1363310525.49,35013450.69,177952921.31,1966821651.43,2470892852.05,3110,F52,正常上市,0.5793861755439278,0.007863767513387068,22.21673231103461,0.30618967310379414,0.039966937674885405,0.7959963337941617,0,4353094644.28,0.022836315167331298,F,0.5793861755439278,0.007863767513387068,0.30618967310379414,0.022836315167331298,0.039966937674885405,0.7959963337941617,11.333123748768307
600785,2017,4555442844.78,2640771404.68,1403055963.63,79346480.35,179127314.36,1924019175.82,2426975349.54,3110,F52,正常上市,0.5796958703380534,0.017417951021144233,22.23958858461867,0.307995514692438,0.03932160285256543,0.792764201822104,0,4452503285.53,0.023119479683381454,F,0.5796958703380534,0.017417951021144233,0.307995514692438,0.023119479683381454,0.03932160285256543,0.792764201822104,9.042746354076238
600785,2018,4938047989.87,2910941661.72,1779960230.19,112434888.05,231577246.49,1860195106.17,2602418784.78,3110,F52,正常上市,0.5894923799225034,0.022769095861492422,22.320235946305367,0.360458268903308,0.046896515984668784,0.7147946814129897,0,4555442844.78,0.0839885732576846,F,0.5894923799225034,0.022769095861492422,0.360458268903308,0.0839885732576846,0.046896515984668784,0.7147946814129897,8.076325231167527
600785,2019,6062149319.04,3814199738.07,2041204405.51,155853201.17,307541019.63,2249526580.46,3546387162.09,3110,F52,正常上市,0.6291827431716934,0.025709231654934037,22.525330247254907,0.3367129871082167,0.05073135012759832,0.6343150021821875,0,4938047989.87,0.227640827200546,F,0.6291827431716934,0.025709231654934037,0.3367129871082167,0.227640827200546,0.05073135012759832,0.6343150021821875,8.744771161720394
600785,2020,6227604654.48,4003614531.15,2012035781.64,19466798.36,332503567.13,2259475433.17,3779621491.96,3110,F52,正常上市,0.642881935074329,0.0031258885944206527,22.55225761017498,0.3230834154176095,0.053391887503777935,0.5978046844046023,0,6062149319.04,0.027293180476491635,F,0.642881935074329,0.0031258885944206527,0.3230834154176095,0.027293180476491635,0.053391887503777935,0.5978046844046023,10.083474923191106
600785,2021,8184731682.03,6412248074.69,1921577470.02,23363322.97,514130384.22999996,1753971758.96,3652164889.34,3110,F52,正常上市,0.7834402303948974,0.002854500779945588,22.82553626556205,0.23477586617028906,0.06281578971718764,0.48025535869958175,0,6227604654.48,0.3142664212221768,F,0.7834402303948974,0.002854500779945588,0.23477586617028906,0.3142664212221768,0.06281578971718764,0.48025535869958175,8.967627019970175
600785,2022,8149948792.83,6308969275.95,1808950719.28,68395909.54,515280093.91,2033144077.19,3595629573.59,3110,F52,正常上市,0.7741115234368564,0.00839218886874136,22.8212774810911,0.22195853805504184,0.06322494864793787,0.5654487025369632,0,8184731682.03,-0.004249728708439818,F,0.7741115234368564,0.00839218886874136,0.22195853805504184,-0.004249728708439818,0.06322494864793787,0.5654487025369632,11.81003177809087
600785,2023,8793159444.02,6865417199.52,2415190071.74,109325855.62,514885007.8,1869654124.58,3605434748.53,3110,F52,正常上市,0.780767964373601,0.012433057345997483,22.89723992024154,0.27466692570694917,0.05855517701889961,0.5185655142815415,0,8149948792.83,0.07892204816745249,F,0.780767964373601,0.012433057345997483,0.27466692570694917,0.07892204816745249,0.05855517701889961,0.5185655142815415,9.698250300789605
600785,2024,8329561283.27,6335649932.77,2339609046.17,109795362.0,530091721.71999997,1904631845.69,3700725587.4,3120,F52,正常上市,0.7606222845728035,0.013181409952589578,22.843076624663773,0.2808802248527934,0.06363981291363977,0.5146644355838682,0,8793159444.02,-0.05272259234026298,F,0.7606222845728035,0.013181409952589578,0.2808802248527934,-0.05272259234026298,0.06363981291363977,0.5146644355838682,7.274370702045925
600787,2010,9360221030.17,5240220368.39,1604273738.02,287848616.9,131067302.9,6080253933.65,4771588810.05,2100,F21,正常上市,0.5598393832260634,0.03075233116527934,22.9597347414915,0.17139271955748497,0.014002586314740002,1.274261923165648,1,8427272741.78,0.1107058376982046,F,0.5598393832260634,0.03075233116527934,0.17139271955748497,0.1107058376982046,0.014002586314740002,1.274261923165648,18.94832147840671
600787,2011,11085379430.85,6803263097.65,1720799030.59,408979323.41,147851583.76000002,7749240607.76,6376860322.35,2100,F21,正常上市,0.61371495130937,0.036893579147307586,23.128892908644037,0.1552314055936697,0.013337530274203984,1.215212536583246,1,9360221030.17,0.18430744264686108,F,0.61371495130937,0.036893579147307586,0.1552314055936697,0.18430744264686108,0.013337530274203984,1.215212536583246,17.322971438522305
